ti,ዝተብሃለ,5,14,84,0.3630924988495168
ti,ከምዙይ,4,13,82,0.3645881270133456
ti,ሓንቲ,3,13,80,0.3660837551771744
ti,ከምኡ,3,13,80,0.3675793833410032
ti,ንስኻትኩም,6,13,86,0.369075011504832
ti,ክኸውን,4,13,82,0.37057063966866083
ti,ኣቦኹም,4,13,82,0.37206626783248964
ti,ሄሮድስ,4,12,82,0.37344684767602393
ti,ብዙኃት,4,12,82,0.3748274275195582
ti,ስለዙይ,4,12,82,0.3762080073630925
ti,ረአየ,3,12,80,0.3775885872066268
ti,እንጀራ,4,12,82,0.3789691670501611
ti,ነበረ,3,12,80,0.38034974689369533
ti,ትውልዲ,4,12,82,0.3817303267372296
ti,ድኅርዙይ,5,12,84,0.3831109065807639
ti,ጃልባ,3,11,80,0.3843764381040037
ti,ዝኾነ,3,11,80,0.38564196962724345
ti,ካብኡ,3,11,80,0.3869075011504832
ti,ንስኻ,3,11,80,0.38817303267372294
ti,ዓሠርተ,4,11,82,0.3894385641969627
ti,ኦም,2,11,78,0.3907040957202025
ti,ፍረ,2,11,78,0.39196962724344225
ti,ኢኻ,2,11,78,0.393235158766682
ti,እናበለ,4,11,82,0.39450069028992174
ti,ዝብል,3,11,80,0.3957662218131615
ti,ኣቦይ,3,11,80,0.3970317533364013
ti,ኽሳዕ,3,10,80,0.39818223653934653
ti,እምበኣርከስ,7,10,88,0.3993327197422918
ti,ነገር,3,10,80,0.400483202945237
ti,ንሰብ,3,10,80,0.40163368614818223
ti,ኲሎም,3,10,80,0.4027841693511275
ti,ብፁዓን,4,10,82,0.40393465255407274
ti,እንተሎ,4,10,82,0.40508513575701793
ti,ሠለስተ,4,10,82,0.4062356189599632
ti,እዩሞ,3,10,80,0.40738610216290844
ti,በታ,2,10,78,0.40853658536585363
ti,መን,2,10,78,0.4096870685687989
ti,ኣጋንንቲ,5,9,84,0.4107225034514496
ti,ልዕሊ,3,9,80,0.41175793833410035
ti,ኣይኮነን,5,9,84,0.412793373216751
ti,ዓይንኻ,4,9,82,0.41382880809940176
ti,እስራኤል,5,9,84,0.4148642429820525
ti,በረኻ,3,9,80,0.41589967786470317
ti,ምልክት,4,9,82,0.4169351127473539
ti,ኽልተ,3,9,80,0.41797054763000463
ti,እንተለኹም,6,9,86,0.4190059825126553
ti,ንደቀ,3,9,80,0.42004141739530604
ti,ስለምንታይ,6,9,86,0.4210768522779567
ti,ንጉሥ,3,9,80,0.42211228716060745
ti,እምባ,3,9,80,0.4231477220432582
ti,ነዙይ,3,9,80,0.42418315692590886
ti,ዳዊት,3,9,80,0.4252185918085596
ti,ገሊላ,3,9,80,0.4262540266912103
ti,ሰሚዑ,3,9,80,0.427289461573861
ti,መሊሱ,3,9,80,0.42832489645651173
ti,ዝነበሩ,4,9,82,0.42936033133916246
ti,ኣቱም,3,9,80,0.43039576622181314
ti,ብዘይ,3,9,80,0.43143120110446387
ti,ሕፃን,3,9,80,0.4324666359871146
ti,ፈሪሳውያንን,7,9,88,0.4335020708697653
ti,እቲኣ,3,9,80,0.434537505752416
ti,ብነቢይ,4,9,82,0.43557294063506674
ti,ብዛዕባ,4,9,82,0.4366083755177174
ti,ካልእ,3,8,80,0.43752876208007363
ti,ንሓደ,3,8,80,0.43844914864242984
ti,ይሁዳ,3,8,80,0.439369535204786
ti,መጥምቕ,4,8,82,0.4402899217671422
ti,ሰማያዊ,4,8,82,0.44121030832949837
ti,ኣይሁድ,4,8,82,0.4421306948918546
ti,ኽፍጸም,4,8,82,0.4430510814542108
ti,ኣገልጋሊ,5,8,84,0.44397146801656695
ti,ገሊኡ,3,8,80,0.44489185457892316
ti,ሰበይቲ,4,8,82,0.4458122411412793
ti,ነታ,2,8,78,0.44673262770363553
ti,ክርስቶስ,5,8,84,0.4476530142659917
ti,መጸ,2,8,78,0.4485734008283479
ti,መጺኡ,3,8,80,0.4494937873907041
ti,ተሢኡ,3,8,80,0.45041417395306027
ti,ተኸተልዎ,5,8,84,0.4513345605154165
ti,መንግሥቲ,5,8,84,0.45225494707777264
ti,መጺኦም,4,8,82,0.45317533364012885
ti,እወ,2,8,78,0.45409572020248506
ti,ነቢይ,3,8,80,0.4550161067648412
ti,ጀመረ,3,8,80,0.45593649332719743
ti,ዓለም,3,8,80,0.4568568798895536
ti,ንኣይ,3,7,80,0.4576622181316153
ti,ካብቲ,3,7,80,0.4584675563736769
ti,ኸደ,2,7,78,0.4592728946157386
ti,ቅድሚ,3,7,80,0.46007823285780025
ti,ንሽዑ,3,7,80,0.46088357109986194
ti,ሚእቲ,3,7,80,0.4616889093419236
ti,ሰዓት,3,7,80,0.4624942475839853
ti,መንገዲ,4,7,82,0.46329958582604697
ti,ኣለዉ,3,7,80,0.4641049240681086
ti,ፍርዲ,3,7,80,0.4649102623101703
ti,እናበሉ,4,7,82,0.46571560055223193
ti,ሰባት,3,7,80,0.4665209387942936
ti,ማይ,2,7,78,0.46732627703635526
ti,መምህራን,5,7,84,0.46813161527841696
ti,ቓል,2,7,78,0.4689369535204786
ti,ነበሩ,3,7,80,0.4697422917625403
ti,ሸውዓተ,4,7,82,0.4705476300046019
ti,ሕማቕ,3,7,80,0.4713529682466636
ti,ናብቲ,3,7,80,0.47215830648872525
ti,ንእግዚኣብሔር,8,7,90,0.47296364473078695
ti,ከቶ,2,7,78,0.4737689829728486
ti,ብመዓልቲ,5,6,84,0.47445927289461576
ti,እንተለዉ,5,6,84,0.4751495628163829
ti,ኣምጽኡሉ,5,6,84,0.47583985273815005
ti,ሕግን,3,6,80,0.47653014265991717
ti,ተጠንቀቑ,5,6,84,0.4772204325816843
ti,ኢና,2,6,78,0.47791072250345146
ti,የመና,3,6,80,0.4786010124252186
ti,ንኣኻትኩም,6,6,86,0.47929130234698575
ti,በሉ,2,6,78,0.47998159226875287
ti,ማዕዶ,3,6,80,0.48067188219052004
ti,ዓብዪ,3,6,80,0.48136217211228716
ti,እምነት,4,6,82,0.48205246203405433
ti,ጋኔን,3,6,80,0.48274275195582145
ti,ኢሳይያስ,5,6,84,0.48343304187758857
ti,ጸዊዑ,3,6,80,0.48412333179935574
ti,መዓልቲ,4,6,82,0.48481362172112286
ti,ካባኻ,3,6,80,0.48550391164289003
ti,ዓሣ,2,6,78,0.48619420156465715
ti,ቐሪቦም,4,6,82,0.4868844914864243
ti,ብሰንበት,5,6,84,0.48757478140819144
ti,ውሉድ,3,6,80,0.48826507132995856
ti,ጸሎት,3,6,80,0.48895536125172573
ti,ኣተወ,3,6,80,0.48964565117349285
ti,ኸተማ,3,6,80,0.49033594109526
ti,ኣብዙይ,4,6,82,0.49102623101702714
ti,ሕጊ,2,6,78,0.4917165209387943
ti,ቃል,2,6,78,0.49240681086056143
ti,ኣባጊዕ,4,6,82,0.4930971007823286
ti,ኣብቲ,3,6,80,0.4937873907040957
ti,ተቐመጠ,4,6,82,0.49447768062586284
ti,ያዕቆብ,4,6,82,0.49516797054763
ti,ኽፉእ,3,6,80,0.4958582604693971
ti,ኦ,1,6,76,0.4965485503911643
ti,ይኸውን,4,6,82,0.4972388403129314
ti,ጐይታ,3,6,80,0.4979291302346986
ti,የለን,3,6,80,0.4986194201564657
ti,ኾይኑ,3,6,80,0.4993097100782329
ti,ፈሪሳውያን,6,6,86,0.5
ti,ምስኡ,3,6,80,0.5006902899217671
ti,ከመይ,3,6,80,0.5013805798435342
ti,ኮነ,2,6,78,0.5020708697653015
ti,ኣታ,2,5,78,0.5026461113667741
ti,ኣቦኻ,3,5,80,0.5032213529682467
ti,ግብዛት,4,5,82,0.5037965945697193
ti,ዓዲ,2,5,78,0.5043718361711919
ti,እቱይ,3,5,80,0.5049470777726646
ti,ቅዱስ,3,5,80,0.5055223193741372
ti,ሓሰማታት,5,5,84,0.5060975609756098
ti,ወደይ,3,5,80,0.5066728025770824
ti,ጽሑፍ,3,5,80,0.507248044178555
ti,መንፈስ,4,5,82,0.5078232857800277
ti,ኂዙ,2,5,78,0.5083985273815003
ti,በቲ,2,5,78,0.5089737689829729
ti,ኣብያተ,4,5,82,0.5095490105844455
ti,ዝተዘርአ,5,5,84,0.5101242521859181
ti,ደው,2,5,78,0.5106994937873907
ti,ካባይ,3,5,80,0.5112747353888634
ti,ንምንታይ,5,5,84,0.511849976990336
ti,ብመንፈስ,5,5,84,0.5124252185918086
ti,ይኹን,3,5,80,0.5130004601932812
ti,ሰሚዕኹም,5,5,84,0.5135757017947538
ti,ድኣ,2,5,78,0.5141509433962265
ti,ንሳ,2,5,78,0.5147261849976991
ti,ዝቕበል,4,5,82,0.5153014265991717
ti,ዝዓቢ,3,5,80,0.5158766682006443
ti,ወሰን,3,5,80,0.5164519098021169
ti,ርእዮም,4,5,82,0.5170271514035895
ti,ኃሙሽተ,4,5,82,0.5176023930050622
ti,መወዳእታ,5,5,84,0.5181776346065348
ti,ብኅቡእ,4,5,82,0.5187528762080074
ti,እንተለኻ,5,5,84,0.51932811780948
ti,ተኣምራት,5,5,84,0.5199033594109526
ti,ብሕልሚ,4,5,82,0.5204786010124253
ti,በለ,2,5,78,0.5210538426138979
ti,እዚኣ,3,5,80,0.5216290842153705
ti,ግዳ,2,5,78,0.5222043258168431
ti,ኃውካ,3,5,80,0.5227795674183157
ti,ዝመጽእ,4,5,82,0.5233548090197883
ti,ኤልያስ,4,5,82,0.523930050621261
ti,ኻብኡ,3,5,80,0.5245052922227336
ti,ንኖኡን,4,5,82,0.5250805338242062
ti,ሰዱቃውያንን,7,5,88,0.5256557754256788
ti,ኣለኹም,4,5,82,0.5262310170271514
ti,ለመኖ,3,5,80,0.5268062586286241
ti,ምስላ,3,5,80,0.5273815002300967
ti,ጓል,2,5,78,0.5279567418315693
ti,ትመስል,4,5,82,0.5285319834330419
ti,ኽርዳድ,4,5,82,0.5291072250345145
ti,ሓዊ,2,5,78,0.5296824666359871
ti,ልቢ,2,5,78,0.5302577082374598
ti,ዓይኒ,3,5,80,0.5308329498389324
ti,መለሰሉ,4,5,82,0.531408191440405
ti,ብምስላ,4,5,82,0.5319834330418776
ti,ብእኡ,3,5,80,0.5325586746433502
ti,ስምዖን,4,5,82,0.5331339162448229
ti,ኣፍ,2,5,78,0.5337091578462955
ti,ኣትዩ,3,5,80,0.5342843994477681
ti,ዮናስ,3,5,80,0.5348596410492407
ti,ማርያም,4,5,82,0.5354348826507133
ti,ኣዘዞም,4,5,82,0.536010124252186
ti,ቤት,2,5,78,0.5365853658536586
ti,ዘይኮነ,4,5,82,0.5371606074551312
ti,ሽሕ,2,5,78,0.5377358490566038
ti,ሰሚዖም,4,5,82,0.5383110906580764
ti,ሰብኣይ,4,5,82,0.538886332259549
ti,ቅፍርናሆም,6,4,86,0.5393465255407272
ti,ጥራሕ,3,4,80,0.5398067188219052
ti,ሠናይ,3,4,80,0.5402669121030833
ti,ቀሪባ,3,4,80,0.5407271053842614
ti,ጠየቕዎ,4,4,82,0.5411872986654395
ti,መሶብ,3,4,80,0.5416474919466175
ti,ናባይ,3,4,80,0.5421076852277956
ti,ሃገር,3,4,80,0.5425678785089738
ti,ዕንቅፋት,5,4,84,0.5430280717901519
ti,ኪድ,2,4,78,0.54348826507133
ti,ቅድም,3,4,80,0.543948458352508
ti,ረአይዎ,4,4,82,0.5444086516336861
ti,ኢልኩም,4,4,82,0.5448688449148642
ti,ግብጺ,3,4,80,0.5453290381960424
ti,ከተማ,3,4,80,0.5457892314772205
ti,ሥልጣን,4,4,82,0.5462494247583985
ti,ጕንዲ,3,4,80,0.5467096180395766
ti,ሓዉን,3,4,80,0.5471698113207547
ti,ወሲዱ,3,4,80,0.5476300046019328
ti,መቕደስ,4,4,82,0.5480901978831109
ti,ጸልማት,4,4,82,0.548550391164289
ti,ኣናእሽተይ,6,4,86,0.5490105844454671
ti,ሰሎሞን,4,4,82,0.5494707777266452
ti,ኃለፈ,3,4,80,0.5499309710078233
ti,ደይቡ,3,4,80,0.5503911642890014
ti,ግራት,3,4,80,0.5508513575701794
ti,ብልዕሊ,4,4,82,0.5513115508513575
ti,ዮሴፍ,3,4,80,0.5517717441325357
ti,ዲያብሎስ,5,4,84,0.5522319374137138
ti,ወፀ,2,4,78,0.5526921306948919
ti,ዘይግባእ,5,4,84,0.55315232397607
ti,ዓሣን,3,4,80,0.553612517257248
ti,ለመንዎ,4,4,82,0.5540727105384261
ti,ንሕይወቱ,5,4,84,0.5545329038196042
ti,ተብሂሉ,4,4,82,0.5549930971007824
ti,ደርብያ,4,4,82,0.5554532903819605
ti,ክዳኑ,3,4,80,0.5559134836631385
ti,ሕሙማት,4,4,82,0.5563736769443166
ti,ልሔም,3,4,80,0.5568338702254947
ti,ኣዒንቶም,5,4,84,0.5572940635066728
ti,ምዉታን,4,4,82,0.5577542567878508
ti,ሕፃንን,4,4,82,0.558214450069029
ti,ይሕሸካ,4,4,82,0.5586746433502071
ti,ንቤተ,3,4,80,0.5591348366313852
ti,ይቕበል,4,4,82,0.5595950299125633
ti,መሰየ,3,4,80,0.5600552231937413
ti,ተሰምዐ,4,4,82,0.5605154164749194
ti,ገሃነም,4,4,82,0.5609756097560976
ti,ዝደሊ,3,4,80,0.5614358030372757
ti,ንኢየሱስ,5,4,84,0.5618959963184538
ti,አሕርብቲ,5,4,84,0.5623561895996319
ti,ዓስቢ,3,4,80,0.5628163828808099
ti,ብርሃን,4,4,82,0.563276576161988
ti,እንትርፊ,5,4,84,0.5637367694431661
ti,ቦታ,2,4,78,0.5641969627243443
ti,ኣይትጨነቑ,6,4,86,0.5646571560055224
ti,ኣካልካ,4,4,82,0.5651173492867004
ti,ሃብቲ,3,4,80,0.5655775425678785
ti,ክፉእ,3,4,80,0.5660377358490566
ti,እንጀራን,5,4,84,0.5664979291302347
ti,ኰዂሒ,3,4,80,0.5669581224114127
ti,ምርኮ,3,4,80,0.5674183156925909
ti,ኣላ,2,4,78,0.567878508973769
ti,ሰላም,3,4,80,0.5683387022549471
ti,ኣግለሰ,4,4,82,0.5687988955361252
ti,መልኣኽ,4,4,82,0.5692590888173032
ti,ነተን,3,4,80,0.5697192820984813
ti,ብኽያትን,5,4,84,0.5701794753796594
ti,ማእሰርቲ,5,4,84,0.5706396686608376
ti,መጺኣ,3,4,80,0.5710998619420157
ti,በይኑ,3,4,80,0.5715600552231938
ti,ሰገል,3,4,80,0.5720202485043718
ti,መምህር,4,4,82,0.5724804417855499
ti,ብሰብ,3,4,80,0.572940635066728
ti,ዘይብሉ,4,4,82,0.5734008283479061
ti,ከምቲ,3,4,80,0.5738610216290843
ti,ባቢሎን,4,4,82,0.5743212149102623
ti,ኲላ,2,4,78,0.5747814081914404
ti,ዕዉራት,4,4,82,0.5752416014726185
ti,ክንደይ,4,4,82,0.5757017947537966
ti,ኢዱ,2,4,78,0.5761619880349746
ti,ዕዳ,2,4,78,0.5766221813161528
ti,ኣነውን,4,4,82,0.5770823745973309
ti,ሕማም,3,4,80,0.577542567878509
ti,መፃጕዕ,4,4,82,0.5780027611596871
ti,ፍቓድ,3,4,80,0.5784629544408652
ti,ሰምዐ,3,4,80,0.5789231477220432
ti,ሕይወት,4,4,82,0.5793833410032213
ti,ኽመጽእ,4,4,82,0.5798435342843995
ti,ኢድካ,3,4,80,0.5803037275655776
ti,ሃቦም,3,4,80,0.5807639208467557
ti,ወፂኦም,4,4,82,0.5812241141279337
ti,ኸምቲ,3,4,80,0.5816843074091118
ti,ሎሚ,2,4,78,0.5821445006902899
ti,ኣርባዕተ,5,4,84,0.582604693971468
ti,ኣብርሃም,5,4,84,0.5830648872526462
ti,ጐይታኡ,4,4,82,0.5835250805338242
ti,እንተኾነ,5,4,84,0.5839852738150023
ti,ማእኸል,4,4,82,0.5844454670961804
ti,ገሊኦም,4,4,82,0.5849056603773585
ti,ፀሓይ,3,4,80,0.5853658536585366
ti,ንኃዉ,3,4,80,0.5858260469397146
ti,ዝበለ,3,4,80,0.5862862402208928
ti,ቀዳሞት,4,4,82,0.5867464335020709
ti,ብሒቝ,3,4,80,0.587206626783249
ti,ኣሕዛብ,4,4,82,0.587666820064427
ti,እምብዛ,4,4,82,0.5881270133456051
ti,ኣሕወዮም,5,4,84,0.5885872066267832
ti,ንዮሴፍ,4,4,82,0.5890473999079613
ti,ደቂ,2,3,78,0.589392544868845
ti,እዋን,3,3,80,0.5897376898297285
ti,ንስሓ,3,3,80,0.5900828347906121
ti,ኣቦኡ,3,3,80,0.5904279797514956
ti,ኣዕዋፍ,4,3,82,0.5907731247123792
ti,ጻድቕ,3,3,80,0.5911182696732628
ti,ኸምኡ,3,3,80,0.5914634146341463
ti,ክፈድየካ,5,3,84,0.5918085595950299
ti,ነቦኡ,3,3,80,0.5921537045559134
ti,በዓል,3,3,80,0.5924988495167971
ti,ፍቓድካ,4,3,82,0.5928439944776807
ti,ዝበልጽ,4,3,82,0.5931891394385642
ti,ከምኣቶም,5,3,84,0.5935342843994478
ti,ዘፈር,3,3,80,0.5938794293603313
ti,ንምድሪ,4,3,82,0.5942245743212149
ti,ገዝኡ,3,3,80,0.5945697192820985
ti,ዝግባእ,4,3,82,0.594914864242982
ti,ጥቓ,2,3,78,0.5952600092038656
ti,ሰይጣን,4,3,82,0.5956051541647492
ti,መሬት,3,3,80,0.5959502991256328
ti,ማእኸሎም,5,3,84,0.5962954440865164
ti,ዓስቦም,4,3,82,0.5966405890473999
ti,ማቴዎስ,4,3,82,0.5969857340082835
ti,ገና,2,3,78,0.597330878969167
ti,ኾነ,2,3,78,0.5976760239300506
ti,ን,1,3,76,0.5980211688909342
ti,ቐሪቡ,3,3,80,0.5983663138518177
ti,ዝኣቱ,3,3,80,0.5987114588127014
ti,የማነይቲ,5,3,84,0.5990566037735849
ti,ኬድኩም,4,3,82,0.5994017487344685
ti,በላ,2,3,78,0.5997468936953521
ti,ጽድቂ,3,3,80,0.6000920386562356
ti,ኃጥኣንን,5,3,84,0.6004371836171192
ti,ኮኸብ,3,3,80,0.6007823285780027
ti,ዝጐደለኩም,6,3,86,0.6011274735388863
ti,ኣቲ,2,3,78,0.6014726184997699
ti,ዘላ,2,3,78,0.6018177634606535
ti,ተርአዮ,4,3,82,0.6021629084215371
ti,ዝናም,3,3,80,0.6025080533824206
ti,ሓወየት,4,3,82,0.6028531983433042
ti,በጽሑ,3,3,80,0.6031983433041878
ti,ዘመን,3,3,80,0.6035434882650713
ti,ኣስናንን,5,3,84,0.6038886332259549
ti,ምሳና,3,3,80,0.6042337781868384
ti,መባእኻ,4,3,82,0.604578923147722
ti,ክመጽእ,4,3,82,0.6049240681086057
ti,ነቢያት,4,3,82,0.6052692130694892
ti,ዘርክሶ,4,3,82,0.6056143580303728
ti,ፀጕሪ,3,3,80,0.6059595029912563
ti,ገበርቲ,4,3,82,0.6063046479521399
ti,እዮምሞ,4,3,82,0.6066497929130235
ti,ኺድ,2,3,78,0.606994937873907
ti,ኣይትፍርኁ,6,3,86,0.6073400828347906
ti,ካብኣቶም,5,3,84,0.6076852277956741
ti,ነገሮም,4,3,82,0.6080303727565578
ti,ድምፂ,3,3,80,0.6083755177174414
ti,ለይትን,4,3,82,0.6087206626783249
ti,ምሳይ,3,3,80,0.6090658076392085
ti,ክፉኣት,4,3,82,0.609410952600092
ti,ዝተቐበሉ,5,3,84,0.6097560975609756
ti,መላእኽቲ,5,3,84,0.6101012425218592
ti,ወደቐ,3,3,80,0.6104463874827427
ti,ልኢኹ,3,3,80,0.6107915324436263
ti,ነቢያትን,5,3,84,0.6111366774045099
ti,ሲዶናን,4,3,82,0.6114818223653935
ti,ተሥእ,3,3,80,0.6118269673262771
ti,ማለት,3,3,80,0.6121721122871606
ti,ምሕርቃም,5,3,84,0.6125172572480442
ti,ዝሰምዕ,4,3,82,0.6128624022089277
ti,ይገብሩ,4,3,82,0.6132075471698113
ti,ኢየሩሳሌም,6,3,86,0.6135526921306949
ti,ኸመይ,3,3,80,0.6138978370915784
ti,ሓለቓ,3,3,80,0.6142429820524621
ti,እንተስሓተትካ,8,3,90,0.6145881270133456
ti,ብገሃድ,4,3,82,0.6149332719742292
ti,መናፍስቲ,5,3,84,0.6152784169351128
ti,ርእሱ,3,3,80,0.6156235618959963
ti,ርእስኻ,4,3,82,0.6159687068568799
ti,ብኣይ,3,3,80,0.6163138518177634
ti,ይፈሪ,3,3,80,0.616658996778647
ti,ንፋስ,3,3,80,0.6170041417395306
ti,ዝነበረ,4,3,82,0.6173492867004142
ti,ኣይምሰልኩም,7,3,88,0.6176944316612978
ti,ፈሊጡ,3,3,80,0.6180395766221813
ti,ነዘን,3,3,80,0.6183847215830649
ti,ንወዲ,3,3,80,0.6187298665439485
ti,ብሥዉር,4,3,82,0.619075011504832
ti,ብሓሰት,4,3,82,0.6194201564657156
ti,ምእንታይ,5,3,84,0.6197653014265991
ti,እቶን,3,3,80,0.6201104463874827
ti,ንሱን,3,3,80,0.6204555913483664
ti,ኻባይ,3,3,80,0.6208007363092499
ti,ኣብኣ,3,3,80,0.6211458812701335
ti,ተቐበልቲ,5,3,84,0.621491026231017
ti,ሓንካሳት,5,3,84,0.6218361711919006
ti,ነገራት,4,3,82,0.6221813161527842
ti,ወፁ,2,3,78,0.6225264611136677
ti,ይረክብ,4,3,82,0.6228716060745513
ti,ንኣኣቶም,5,3,84,0.6232167510354348
ti,ርእዩ,3,3,80,0.6235618959963185
ti,ኣባኻ,3,3,80,0.6239070409572021
ti,ትብሉ,3,3,80,0.6242521859180856
ti,ልቡ,2,3,78,0.6245973308789692
ti,መጓሰ,3,3,80,0.6249424758398527
ti,ይስማዕ,4,3,82,0.6252876208007363
ti,ተገረሙ,4,3,82,0.6256327657616199
ti,እዝኒ,3,3,80,0.6259779107225034
ti,ንዮሓንስ,5,3,84,0.626323055683387
ti,ኃሊፉ,3,3,80,0.6266682006442706
ti,መርበቦም,5,3,84,0.6270133456051542
ti,ኣኅሊፎም,5,3,84,0.6273584905660378
ti,ዕንቊ,3,3,80,0.6277036355269213
ti,መጹ,2,3,78,0.6280487804878049
ti,ዘለኹም,4,3,82,0.6283939254486884
ti,ብቓልካ,4,3,82,0.628739070409572
ti,ጕድጓድ,4,3,82,0.6290842153704556
ti,ከዱ,2,3,78,0.6294293603313391
ti,ንእኡ,3,3,80,0.6297745052922228
ti,ነገሥታት,5,3,84,0.6301196502531063
ti,መርዓዊ,4,3,82,0.6304647952139899
ti,ወይኒ,3,3,80,0.6308099401748735
ti,መዓልትን,5,3,84,0.631155085135757
ti,ዮርዳኖስ,5,3,84,0.6315002300966406
ti,በሪ,2,3,78,0.6318453750575241
ti,ጽሩይ,3,3,80,0.6321905200184077
ti,ጽባሕ,3,3,80,0.6325356649792913
ti,ኣጠንቀቖም,6,3,86,0.6328808099401749
ti,ክትጽልዩ,5,3,84,0.6332259549010585
ti,ወፂኡ,3,3,80,0.633571099861942
ti,ሕዚ,2,3,78,0.6339162448228256
ti,ቀውዒ,3,3,80,0.6342613897837092
ti,ተደነቑ,4,3,82,0.6346065347445927
ti,ዝመጻእኹ,5,3,84,0.6349516797054763
ti,መንገፍ,4,3,82,0.6352968246663598
ti,ኣብሊጹ,4,3,82,0.6356419696272434
ti,ሰብኣ,3,3,80,0.6359871145881271
ti,እዛ,2,3,78,0.6363322595490106
ti,ሥርናይ,4,3,82,0.6366774045098942
ti,ደመና,3,3,80,0.6370225494707777
ti,እተዉ,3,3,80,0.6373676944316613
ti,ወፃእኹም,5,3,84,0.6377128393925449
ti,እናሰበኸ,5,3,84,0.6380579843534284
ti,ካብዞም,4,3,82,0.638403129314312
ti,ምሕረት,4,3,82,0.6387482742751955
ti,ዝርኢ,3,3,80,0.6390934192360792
ti,ዘርኢ,3,3,80,0.6394385641969628
ti,ኽንደይ,4,3,82,0.6397837091578463
ti,ኣልዒሉ,4,3,82,0.6401288541187299
ti,ኣዘዘ,3,3,80,0.6404739990796134
ti,ዝኃደርዎም,6,3,86,0.640819144040497
ti,በጽሐ,3,3,80,0.6411642890013806
ti,ኣትዮም,4,3,82,0.6415094339622641
