ti,ንደቀ,3,9,80,0.43157894736842106
ti,ሠለስተ,4,9,82,0.43262001156738
ti,ተኸተልዎ,5,9,84,0.43366107576633894
ti,ገሊላ,3,9,80,0.4347021399652979
ti,ሰባት,3,9,80,0.43574320416425677
ti,ፍረ,2,9,78,0.4367842683632157
ti,ብዘይ,3,9,80,0.43782533256217465
ti,ሕፃን,3,9,80,0.4388663967611336
ti,ፈሪሳውያንን,7,9,88,0.43990746096009253
ti,እቲኣ,3,9,80,0.4409485251590515
ti,ናብቲ,3,9,80,0.4419895893580104
ti,ኢና,2,8,78,0.44291497975708505
ti,ኲሎም,3,8,80,0.4438403701561596
ti,ኣገልጋሊ,5,8,84,0.44476576055523426
ti,መዓልቲ,4,8,82,0.44569115095430883
ti,መንገዲ,4,8,82,0.44661654135338347
ti,በረኻ,3,8,80,0.44754193175245804
ti,ክርስቶስ,5,8,84,0.4484673221515327
ti,እንተለኹም,6,8,86,0.4493927125506073
ti,ንጉሥ,3,8,80,0.4503181029496819
ti,እምባ,3,8,80,0.4512434933487565
ti,ኦ,1,8,76,0.4521688837478311
ti,ዝነበሩ,4,8,82,0.45309427414690573
ti,ጐይታ,3,8,80,0.45401966454598036
ti,እወ,2,8,78,0.45494505494505494
ti,ጀመረ,3,8,80,0.45587044534412957
ti,ብነቢይ,4,8,82,0.45679583574320415
ti,ኣምጽኡሉ,5,7,84,0.4576055523423945
ti,ሕግን,3,7,80,0.45841526894158474
ti,ንኣይ,3,7,80,0.459224985540775
ti,ካብቲ,3,7,80,0.4600347021399653
ti,የመና,3,7,80,0.4608444187391556
ti,ኸደ,2,7,78,0.4616541353383459
ti,ቅድሚ,3,7,80,0.46246385193753614
ti,ኣይሁድ,4,7,82,0.4632735685367264
ti,ሚእቲ,3,7,80,0.46408328513591673
ti,ጸዊዑ,3,7,80,0.464893001735107
ti,ኽፍጸም,4,7,82,0.46570271833429727
ti,ንምንታይ,5,7,84,0.46651243493348754
ti,ይኹን,3,7,80,0.46732215153267787
ti,ፍርዲ,3,7,80,0.46813186813186813
ti,ውሉድ,3,7,80,0.4689415847310584
ti,ተሢኡ,3,7,80,0.46975130133024867
ti,መንግሥቲ,5,7,84,0.470561017929439
ti,መምህራን,5,7,84,0.47137073452862926
ti,ነበሩ,3,7,80,0.47218045112781953
ti,ሸውዓተ,4,7,82,0.47299016772700986
ti,ዳኅረዎት,5,7,84,0.4737998843262001
ti,ሕማቕ,3,7,80,0.4746096009253904
ti,ፈሪሳውያን,6,7,86,0.47541931752458066
ti,ንእግዚኣብሔር,8,7,90,0.476229034123771
ti,ከቶ,2,7,78,0.47703875072296126
ti,ሰሚዖም,4,7,82,0.4778484673221515
ti,ብመዓልቲ,5,6,84,0.4785425101214575
ti,እንተለዉ,5,6,84,0.47923655292076345
ti,ሠናይ,3,6,80,0.4799305957200694
ti,ተጠንቀቑ,5,6,84,0.48062463851937537
ti,ንኣኻትኩም,6,6,86,0.48131868131868133
ti,መጥምቕ,4,6,82,0.4820127241179873
ti,ማዕዶ,3,6,80,0.48270676691729325
ti,ዓብዪ,3,6,80,0.4834008097165992
ti,እምነት,4,6,82,0.48409485251590517
ti,ጋኔን,3,6,80,0.48478889531521113
ti,ጽሑፍ,3,6,80,0.48548293811451704
ti,ኢሳይያስ,5,6,84,0.486176980913823
ti,ካባኻ,3,6,80,0.48687102371312896
ti,ደው,2,6,78,0.4875650665124349
ti,ገሊኡ,3,6,80,0.4882591093117409
ti,ብሰንበት,5,6,84,0.48895315211104684
ti,ሰበይቲ,4,6,82,0.4896471949103528
ti,ኸተማ,3,6,80,0.49034123770965876
ti,መጸ,2,6,78,0.4910352805089647
ti,ኣብዙይ,4,6,82,0.4917293233082707
ti,መጺኡ,3,6,80,0.49242336610757664
ti,ሃብቲ,3,6,80,0.4931174089068826
ti,ኣባጊዕ,4,6,82,0.49381145170618856
ti,ተቐመጠ,4,6,82,0.4945054945054945
ti,ማይ,2,6,78,0.4951995373048005
ti,ሰሚዑ,3,6,80,0.49589358010410645
ti,ኽፉእ,3,6,80,0.49658762290341235
ti,ኢዱ,2,6,78,0.4972816657027183
ti,ይኸውን,4,6,82,0.4979757085020243
ti,መለሰሉ,4,6,82,0.49866975130133023
ti,የለን,3,6,80,0.4993637941006362
ti,ሕይወት,4,6,82,0.5000578368999422
ti,ኾይኑ,3,6,80,0.5007518796992482
ti,ከመይ,3,6,80,0.5014459224985541
ti,ነቢይ,3,6,80,0.50213996529786
ti,ኣታ,2,5,78,0.5027183342972816
ti,ኣቦኻ,3,5,80,0.5032967032967033
ti,ግብዛት,4,5,82,0.5038750722961249
ti,ኪድ,2,5,78,0.5044534412955466
ti,ዓዲ,2,5,78,0.5050318102949682
ti,በሉ,2,5,78,0.5056101792943898
ti,ዝግባእ,4,5,82,0.5061885482938114
ti,ቅዱስ,3,5,80,0.5067669172932331
ti,ንሽዑ,3,5,80,0.5073452862926547
ti,ሓሰማታት,5,5,84,0.5079236552920764
ti,ወደይ,3,5,80,0.5085020242914979
ti,መንፈስ,4,5,82,0.5090803932909196
ti,ኣብያተ,4,5,82,0.5096587622903412
ti,ወፀ,2,5,78,0.5102371312897629
ti,ካባይ,3,5,80,0.5108155002891845
ti,ንስኻትኩምውን,8,5,90,0.5113938692886061
ti,ብመንፈስ,5,5,84,0.5119722382880277
ti,ሰሚዕኹም,5,5,84,0.5125506072874494
ti,ዓሣ,2,5,78,0.513128976286871
ti,ዝቕበል,4,5,82,0.5137073452862927
ti,ቐሪቦም,4,5,82,0.5142857142857142
ti,ዝዓቢ,3,5,80,0.5148640832851359
ti,ወሰን,3,5,80,0.5154424522845575
ti,ርእዮም,4,5,82,0.5160208212839792
ti,ብኅቡእ,4,5,82,0.5165991902834008
ti,ኢየሩሳሌም,6,5,86,0.5171775592828224
ti,እንተለኻ,5,5,84,0.517755928282244
ti,ዝደሊ,3,5,80,0.5183342972816657
ti,ብሕልሚ,4,5,82,0.5189126662810873
ti,ጸሎት,3,5,80,0.519491035280509
ti,ኣተወ,3,5,80,0.5200694042799306
ti,እዚኣ,3,5,80,0.5206477732793522
ti,ግዳ,2,5,78,0.5212261422787738
ti,ዝመጽእ,4,5,82,0.5218045112781955
ti,ኤልያስ,4,5,82,0.5223828802776171
ti,ኻብኡ,3,5,80,0.5229612492770388
ti,ንኖኡን,4,5,82,0.5235396182764603
ti,ሕጊ,2,5,78,0.524117987275882
ti,ሰዱቃውያንን,7,5,88,0.5246963562753036
ti,ኣኅሊፎም,5,5,84,0.5252747252747253
ti,ኣለኹም,4,5,82,0.525853094274147
ti,ለመኖ,3,5,80,0.5264314632735685
ti,ኣብቲ,3,5,80,0.5270098322729901
ti,ብሰብ,3,5,80,0.5275882012724118
ti,ያዕቆብ,4,5,82,0.5281665702718334
ti,ወይኒ,3,5,80,0.5287449392712551
ti,መጺኦም,4,5,82,0.5293233082706766
ti,ልቢ,2,5,78,0.5299016772700983
ti,ዓይኒ,3,5,80,0.53048004626952
ti,ክኾኑ,3,5,80,0.5310584152689416
ti,ኣፍ,2,5,78,0.5316367842683632
ti,ዮናስ,3,5,80,0.5322151532677849
ti,ማርያም,4,5,82,0.5327935222672064
ti,ጐይታኡ,4,5,82,0.5333718912666281
ti,ቤት,2,5,78,0.5339502602660497
ti,ንኃዉ,3,5,80,0.5345286292654714
ti,ዘይኮነ,4,5,82,0.535106998264893
ti,ኣሕወዮም,5,5,84,0.5356853672643146
ti,ቅፍርናሆም,6,4,86,0.5361480624638519
ti,ጥራሕ,3,4,80,0.5366107576633893
ti,ቀሪባ,3,4,80,0.5370734528629265
ti,ጠየቕዎ,4,4,82,0.5375361480624639
ti,ናባይ,3,4,80,0.5379988432620012
ti,ካልእ,3,4,80,0.5384615384615384
ti,ሃገር,3,4,80,0.5389242336610758
ti,ዕንቅፋት,5,4,84,0.5393869288606131
ti,ኢልኩም,4,4,82,0.5398496240601504
ti,ግብጺ,3,4,80,0.5403123192596877
ti,ከተማ,3,4,80,0.5407750144592249
ti,ገዝኡ,3,4,80,0.5412377096587623
ti,እቱይ,3,4,80,0.5417004048582996
ti,ሥልጣን,4,4,82,0.5421631000578369
ti,ጕንዲ,3,4,80,0.5426257952573742
ti,ሓዉን,3,4,80,0.5430884904569115
ti,መቕደስ,4,4,82,0.5435511856564488
ti,ጸልማት,4,4,82,0.5440138808559861
ti,በላ,2,4,78,0.5444765760555235
ti,ኣናእሽተይ,6,4,86,0.5449392712550607
ti,ሰሎሞን,4,4,82,0.545401966454598
ti,ኃለፈ,3,4,80,0.5458646616541354
ti,ኣታኽልቲ,5,4,84,0.5463273568536726
ti,ደይቡ,3,4,80,0.54679005205321
ti,ኂዙ,2,4,78,0.5472527472527473
ti,ኺድ,2,4,78,0.5477154424522845
ti,በቲ,2,4,78,0.5481781376518219
ti,ዮሴፍ,3,4,80,0.5486408328513591
ti,ዘይግባእ,5,4,84,0.5491035280508965
ti,ንሰበይቱ,5,4,84,0.5495662232504338
ti,ለመንዎ,4,4,82,0.550028918449971
ti,ንሕይወቱ,5,4,84,0.5504916136495084
ti,ገይሩ,3,4,80,0.5509543088490457
ti,ተብሂሉ,4,4,82,0.551417004048583
ti,ድኣ,2,4,78,0.5518796992481203
ti,ደርብያ,4,4,82,0.5523423944476576
ti,ክዳኑ,3,4,80,0.5528050896471949
ti,ሕሙማት,4,4,82,0.5532677848467322
ti,ልሔም,3,4,80,0.5537304800462696
ti,ኣዒንቶም,5,4,84,0.5541931752458068
ti,ሕፃንን,4,4,82,0.5546558704453441
ti,ይሕሸካ,4,4,82,0.5551185656448815
ti,ንቤተ,3,4,80,0.5555812608444187
ti,ሓለቓ,3,4,80,0.5560439560439561
ti,ይቕበል,4,4,82,0.5565066512434933
ti,ተሰምዐ,4,4,82,0.5569693464430306
ti,ገሃነም,4,4,82,0.557432041642568
ti,አሕርብቲ,5,4,84,0.5578947368421052
ti,ዓስቢ,3,4,80,0.5583574320416426
ti,ብርሃን,4,4,82,0.5588201272411799
ti,በለ,2,4,78,0.5592828224407171
ti,ነታ,2,4,78,0.5597455176402545
ti,ኃውካ,3,4,80,0.5602082128397918
ti,ንወዲ,3,4,80,0.5606709080393291
ti,ኣይትጨነቑ,6,4,86,0.5611336032388664
ti,ኣካልካ,4,4,82,0.5615962984384038
ti,ብሓሰት,4,4,82,0.562058993637941
ti,ክፉእ,3,4,80,0.5625216888374783
ti,ንኣኣቶም,5,4,84,0.5629843840370156
ti,ምርኮ,3,4,80,0.5634470792365529
ti,ኣላ,2,4,78,0.5639097744360902
ti,ሰላም,3,4,80,0.5643724696356275
ti,ቃል,2,4,78,0.5648351648351648
ti,ካልኦት,4,4,82,0.5652978600347022
ti,ተገረሙ,4,4,82,0.5657605552342394
ti,መልኣኽ,4,4,82,0.5662232504337767
ti,ኣኅዋት,4,4,82,0.5666859456333141
ti,መጺኣ,3,4,80,0.5671486408328513
ti,መጹ,2,4,78,0.5676113360323887
ti,ሰገል,3,4,80,0.568074031231926
ti,መምህር,4,4,82,0.5685367264314632
ti,ከምቲ,3,4,80,0.5689994216310006
ti,ባቢሎን,4,4,82,0.5694621168305379
ti,መዓልትን,5,4,84,0.5699248120300752
ti,ኲላ,2,4,78,0.5703875072296125
ti,ዮርዳኖስ,5,4,84,0.5708502024291497
ti,ዕዉራት,4,4,82,0.5713128976286871
ti,ክንደይ,4,4,82,0.5717755928282244
ti,ዕዳ,2,4,78,0.5722382880277617
ti,ሓዊ,2,4,78,0.572700983227299
ti,ኣነውን,4,4,82,0.5731636784268364
ti,ሕማም,3,4,80,0.5736263736263736
ti,መፃጕዕ,4,4,82,0.5740890688259109
ti,ወፂኡ,3,4,80,0.5745517640254483
ti,ፍቓድ,3,4,80,0.5750144592249855
ti,ኽመጽእ,4,4,82,0.5754771544245229
ti,ስምዖን,4,4,82,0.5759398496240602
ti,ኢድካ,3,4,80,0.5764025448235974
ti,ሃቦም,3,4,80,0.5768652400231348
ti,ኣትዩ,3,4,80,0.5773279352226721
ti,ውዕለት,4,4,82,0.5777906304222094
ti,ወፂኦም,4,4,82,0.5782533256217467
ti,ምስኡ,3,4,80,0.5787160208212839
ti,ኮነ,2,4,78,0.5791787160208213
ti,ሎሚ,2,4,78,0.5796414112203586
ti,ኣርባዕተ,5,4,84,0.5801041064198958
ti,ኣብርሃም,5,4,84,0.5805668016194332
ti,ገሊኦም,4,4,82,0.5810294968189705
ti,ዝበለ,3,4,80,0.5814921920185078
ti,ኣሕዛብ,4,4,82,0.5819548872180451
ti,በጽሐ,3,4,80,0.5824175824175825
ti,እምብዛ,4,4,82,0.5828802776171197
ti,ሽሕ,2,4,78,0.583342972816657
ti,ንዮሴፍ,4,4,82,0.5838056680161944
ti,ኂዝካ,3,3,80,0.5841526894158473
ti,ክትኣቱ,4,3,82,0.5844997108155003
ti,እዋን,3,3,80,0.5848467322151533
ti,ንስሓ,3,3,80,0.5851937536148063
ti,ኣቦኡ,3,3,80,0.5855407750144592
ti,መሶብ,3,3,80,0.5858877964141121
ti,ጻድቕ,3,3,80,0.5862348178137652
ti,ክፈድየካ,5,3,84,0.5865818392134181
ti,ነቦኡ,3,3,80,0.5869288606130711
ti,በዓል,3,3,80,0.5872758820127241
ti,ፍቓድካ,4,3,82,0.5876229034123771
ti,ዝበልጽ,4,3,82,0.58796992481203
ti,ቅድም,3,3,80,0.5883169462116831
ti,ነዓ,2,3,78,0.588663967611336
ti,ረአይዎ,4,3,82,0.589010989010989
ti,ከምኣቶም,5,3,84,0.589358010410642
ti,ዘፈር,3,3,80,0.589705031810295
ti,ቐንፈዘው,5,3,84,0.5900520532099479
ti,ንምድሪ,4,3,82,0.590399074609601
ti,ጥቓ,2,3,78,0.5907460960092539
ti,ሰይጣን,4,3,82,0.5910931174089069
ti,ዓስቦም,4,3,82,0.5914401388085598
ti,ማቴዎስ,4,3,82,0.5917871602082129
ti,ገና,2,3,78,0.5921341816078658
ti,ኾነ,2,3,78,0.5924812030075188
ti,ወሲዱ,3,3,80,0.5928282244071718
ti,ቐሪቡ,3,3,80,0.5931752458068248
ti,ኣየንበብኩምን,8,3,90,0.5935222672064777
ti,ክህብዎ,4,3,82,0.5938692886061308
ti,ዝኣቱ,3,3,80,0.5942163100057837
ti,የማነይቲ,5,3,84,0.5945633314054367
ti,ኬድኩም,4,3,82,0.5949103528050896
ti,ኣለና,3,3,80,0.5952573742047427
ti,ከርሢ,3,3,80,0.5956043956043956
ti,ጽድቂ,3,3,80,0.5959514170040486
ti,ኃጥኣንን,5,3,84,0.5962984384037016
ti,ኮኸብ,3,3,80,0.5966454598033546
ti,ዝጐደለኩም,6,3,86,0.5969924812030075
ti,ኣቲ,2,3,78,0.5973395026026604
ti,ዘላ,2,3,78,0.5976865240023135
ti,ተርአዮ,4,3,82,0.5980335454019664
ti,ዝናም,3,3,80,0.5983805668016194
ti,ሓወየት,4,3,82,0.5987275882012724
ti,በጽሑ,3,3,80,0.5990746096009254
ti,ዘመን,3,3,80,0.5994216310005783
ti,ምሳና,3,3,80,0.5997686524002314
ti,መባእኻ,4,3,82,0.6001156737998843
ti,ክመጽእ,4,3,82,0.6004626951995373
ti,ነቢያት,4,3,82,0.6008097165991902
ti,ዘርክሶ,4,3,82,0.6011567379988433
ti,ፀጕሪ,3,3,80,0.6015037593984962
ti,እዮምሞ,4,3,82,0.6018507807981492
ti,ኣይትፍርኁ,6,3,86,0.6021978021978022
ti,ዲያብሎስ,5,3,84,0.6025448235974552
ti,ካብኣቶም,5,3,84,0.6028918449971081
ti,ድምፂ,3,3,80,0.6032388663967612
ti,ለይትን,4,3,82,0.6035858877964141
ti,ብሣልሰይቲ,6,3,86,0.6039329091960671
ti,ምሳይ,3,3,80,0.60427993059572
ti,ኻብኣቶም,5,3,84,0.6046269519953731
ti,ዝተቐበሉ,5,3,84,0.604973973395026
ti,ንሳ,2,3,78,0.605320994794679
ti,ዝሙት,3,3,80,0.605668016194332
ti,ወደቐ,3,3,80,0.606015037593985
ti,ካብቶም,4,3,82,0.6063620589936379
ti,ነቢያትን,5,3,84,0.606709080393291
ti,ሲዶናን,4,3,82,0.6070561017929439
ti,ተሥእ,3,3,80,0.6074031231925969
ti,እዚኣቶም,5,3,84,0.6077501445922499
ti,መሓረና,4,3,82,0.6080971659919029
ti,ማለት,3,3,80,0.6084441873915558
ti,ምዉታን,4,3,82,0.6087912087912087
ti,ንሕና,3,3,80,0.6091382301908618
ti,ይገብሩ,4,3,82,0.6094852515905147
ti,ኸመይ,3,3,80,0.6098322729901677
ti,እንተስሓተትካ,8,3,90,0.6101792943898207
ti,መሰየ,3,3,80,0.6105263157894737
ti,ንሳቶምውን,6,3,86,0.6108733371891266
ti,ኃዲጉ,3,3,80,0.6112203585887797
ti,ብገሃድ,4,3,82,0.6115673799884326
ti,ተኣምራት,5,3,84,0.6119144013880856
ti,ንኢየሱስ,5,3,84,0.6122614227877385
ti,ተቐበሉ,4,3,82,0.6126084441873916
ti,መናፍስቲ,5,3,84,0.6129554655870445
ti,ርእስኻ,4,3,82,0.6133024869866975
ti,ብኣይ,3,3,80,0.6136495083863505
ti,ኣይምሰልኩም,7,3,88,0.6139965297860035
ti,ፈሊጡ,3,3,80,0.6143435511856564
ti,ብሥዉር,4,3,82,0.6146905725853095
ti,ምእንታይ,5,3,84,0.6150375939849624
ti,ንሱን,3,3,80,0.6153846153846154
ti,ኰዂሒ,3,3,80,0.6157316367842683
ti,ኻባይ,3,3,80,0.6160786581839214
ti,ኣብኣ,3,3,80,0.6164256795835743
ti,ህጽዋን,4,3,82,0.6167727009832273
ti,ተቐበልቲ,5,3,84,0.6171197223828803
ti,ሓንካሳት,5,3,84,0.6174667437825333
ti,ወፁ,2,3,78,0.6178137651821862
ti,ይረክብ,4,3,82,0.6181607865818393
ti,ርእዩ,3,3,80,0.6185078079814922
ti,ንበይኖም,5,3,84,0.6188548293811452
ti,ኣኅሊፉ,4,3,82,0.6192018507807981
ti,ኣባኻ,3,3,80,0.6195488721804512
ti,ትብሉ,3,3,80,0.6198958935801041
ti,ይዝሙ,3,3,80,0.620242914979757
ti,ኽንዲ,3,3,80,0.6205899363794101
ti,ልቡ,2,3,78,0.620936957779063
ti,ኣግለሰ,4,3,82,0.621283979178716
ti,ጊዜ,2,3,78,0.621631000578369
ti,መጓሰ,3,3,80,0.621978021978022
ti,ውሑዳት,4,3,82,0.6223250433776749
ti,ፈጺሙ,3,3,80,0.622672064777328
ti,ነተን,3,3,80,0.6230190861769809
ti,መርበቦም,5,3,84,0.6233661075766339
ti,ብቓልካ,4,3,82,0.6237131289762868
ti,ጓል,2,3,78,0.6240601503759399
ti,ጕድጓድ,4,3,82,0.6244071717755928
ti,ከዱ,2,3,78,0.6247541931752458
ti,ንእኡ,3,3,80,0.6251012145748988
ti,ንሕፃናት,5,3,84,0.6254482359745518
ti,ነገሥታት,5,3,84,0.6257952573742047
ti,ዘይብሉ,4,3,82,0.6261422787738578
ti,መርዓዊ,4,3,82,0.6264893001735107
ti,ዘለዓለም,5,3,84,0.6268363215731637
ti,ኻባኻትኩም,6,3,86,0.6271833429728166
ti,በሪ,2,3,78,0.6275303643724697
ti,ጽባሕ,3,3,80,0.6278773857721226
ti,ኣጠንቀቖም,6,3,86,0.6282244071717756
ti,ክትጽልዩ,5,3,84,0.6285714285714286
ti,ዝኽእል,4,3,82,0.6289184499710816
ti,ካህናትን,5,3,84,0.6292654713707345
ti,ሕዚ,2,3,78,0.6296124927703876
ti,ሰምዐ,3,3,80,0.6299595141700405
ti,ብምስላ,4,3,82,0.6303065355696935
ti,ተደነቑ,4,3,82,0.6306535569693464
ti,ብእኡ,3,3,80,0.6310005783689995
ti,ዝብሉ,3,3,80,0.6313475997686524
ti,ዝመጻእኹ,5,3,84,0.6316946211683053
ti,መንገፍ,4,3,82,0.6320416425679584
ti,ኸምቲ,3,3,80,0.6323886639676113
ti,ነዞም,3,3,80,0.6327356853672643
ti,ኣብሊጹ,4,3,82,0.6330827067669172
ti,ሰብኣ,3,3,80,0.6334297281665703
ti,ኣዘዞም,4,3,82,0.6337767495662232
ti,ክልቲኦም,5,3,84,0.6341237709658762
ti,ደመና,3,3,80,0.6344707923655292
ti,እተዉ,3,3,80,0.6348178137651822
ti,ወፃእኹም,5,3,84,0.6351648351648351
ti,እኖኻን,4,3,82,0.6355118565644882
ti,እናሰበኸ,5,3,84,0.6358588779641411
ti,ኣቦ,2,3,78,0.6362058993637941
ti,ካብዞም,4,3,82,0.636552920763447
ti,ምኽንያት,5,3,84,0.6368999421631001
ti,ምሕረት,4,3,82,0.637246963562753
ti,ዝርኢ,3,3,80,0.637593984962406
ti,ፀሓይ,3,3,80,0.637941006362059
ti,ኽንደይ,4,3,82,0.638288027761712
ti,ብሒቝ,3,3,80,0.6386350491613649
ti,ዝኃደርዎም,6,3,86,0.638982070561018
ti,ዓለም,3,3,80,0.6393290919606709
ti,መከራ,3,3,80,0.6396761133603239
ti,ብስም,3,3,80,0.6400231347599769
ti,ምዃኑ,3,3,80,0.6403701561596299
ti,መዛሙርትኻ,6,3,86,0.6407171775592828
ti,ሥርዓት,4,2,82,0.6409485251590514
